../images/omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_03.png,../images/omniglot/images_background/Hebrew/character02/0467_02.png,Mkhedruli_(Georgian),Hebrew,character07,character02,0735_03.png,0467_02.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_09.png,../images/omniglot/images_background/Hebrew/character03/0468_06.png,Mkhedruli_(Georgian),Hebrew,character07,character03,0735_09.png,0468_06.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_06.png,../images/omniglot/images_background/Hebrew/character04/0469_04.png,Mkhedruli_(Georgian),Hebrew,character07,character04,0735_06.png,0469_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_09.png,../images/omniglot/images_background/Hebrew/character07/0472_05.png,Mkhedruli_(Georgian),Hebrew,character07,character07,0735_09.png,0472_05.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_05.png,../images/omniglot/images_background/Hebrew/character08/0473_05.png,Mkhedruli_(Georgian),Hebrew,character07,character08,0735_05.png,0473_05.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_08.png,../images/omniglot/images_background/Hebrew/character08/0473_04.png,Mkhedruli_(Georgian),Hebrew,character07,character08,0735_08.png,0473_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_11.png,../images/omniglot/images_background/Hebrew/character11/0476_03.png,Mkhedruli_(Georgian),Hebrew,character07,character11,0735_11.png,0476_03.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_09.png,../images/omniglot/images_background/Hebrew/character13/0478_06.png,Mkhedruli_(Georgian),Hebrew,character07,character13,0735_09.png,0478_06.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_04.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_03.png,Mkhedruli_(Georgian),Mkhedruli_(Georgian),character08,character09,0736_04.png,0737_03.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_04.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character13/0741_08.png,Mkhedruli_(Georgian),Mkhedruli_(Georgian),character08,character13,0736_04.png,0741_08.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_01.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character14/0742_05.png,Mkhedruli_(Georgian),Mkhedruli_(Georgian),character08,character14,0736_01.png,0742_05.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_01.png,../images/omniglot/images_background/Sanskrit/character06/0856_02.png,Mkhedruli_(Georgian),Sanskrit,character08,character06,0736_01.png,0856_02.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_12.png,../images/omniglot/images_background/Sanskrit/character06/0856_05.png,Mkhedruli_(Georgian),Sanskrit,character08,character06,0736_12.png,0856_05.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_09.png,../images/omniglot/images_background/Sanskrit/character12/0862_12.png,Mkhedruli_(Georgian),Sanskrit,character08,character12,0736_09.png,0862_12.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_04.png,../images/omniglot/images_background/Greek/character02/0395_08.png,Mkhedruli_(Georgian),Greek,character08,character02,0736_04.png,0395_08.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_03.png,../images/omniglot/images_background/Greek/character03/0396_10.png,Mkhedruli_(Georgian),Greek,character08,character03,0736_03.png,0396_10.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_04.png,../images/omniglot/images_background/Greek/character10/0403_07.png,Mkhedruli_(Georgian),Greek,character08,character10,0736_04.png,0403_07.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_08.png,../images/omniglot/images_background/Greek/character10/0403_01.png,Mkhedruli_(Georgian),Greek,character08,character10,0736_08.png,0403_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_11.png,../images/omniglot/images_background/Greek/character14/0407_01.png,Mkhedruli_(Georgian),Greek,character08,character14,0736_11.png,0407_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_02.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character01/0556_09.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character08,character01,0736_02.png,0556_09.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_03.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character05/0560_02.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character08,character05,0736_03.png,0560_02.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_02.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character05/0560_10.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character08,character05,0736_02.png,0560_10.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_12.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character10/0565_11.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character08,character10,0736_12.png,0565_11.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_01.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character11/0566_01.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character08,character11,0736_01.png,0566_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_02.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character12/0567_01.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character08,character12,0736_02.png,0567_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_05.png,../images/omniglot/images_background/Gujarati/character01/0418_09.png,Mkhedruli_(Georgian),Gujarati,character08,character01,0736_05.png,0418_09.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_01.png,../images/omniglot/images_background/Gujarati/character05/0422_07.png,Mkhedruli_(Georgian),Gujarati,character08,character05,0736_01.png,0422_07.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_04.png,../images/omniglot/images_background/Gujarati/character07/0424_04.png,Mkhedruli_(Georgian),Gujarati,character08,character07,0736_04.png,0424_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_07.png,../images/omniglot/images_background/Gujarati/character13/0430_08.png,Mkhedruli_(Georgian),Gujarati,character08,character13,0736_07.png,0430_08.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_09.png,../images/omniglot/images_background/Hebrew/character01/0466_06.png,Mkhedruli_(Georgian),Hebrew,character08,character01,0736_09.png,0466_06.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_01.png,../images/omniglot/images_background/Hebrew/character01/0466_12.png,Mkhedruli_(Georgian),Hebrew,character08,character01,0736_01.png,0466_12.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_10.png,../images/omniglot/images_background/Hebrew/character01/0466_09.png,Mkhedruli_(Georgian),Hebrew,character08,character01,0736_10.png,0466_09.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_01.png,../images/omniglot/images_background/Hebrew/character02/0467_04.png,Mkhedruli_(Georgian),Hebrew,character08,character02,0736_01.png,0467_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_09.png,../images/omniglot/images_background/Hebrew/character03/0468_05.png,Mkhedruli_(Georgian),Hebrew,character08,character03,0736_09.png,0468_05.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_08.png,../images/omniglot/images_background/Hebrew/character05/0470_01.png,Mkhedruli_(Georgian),Hebrew,character08,character05,0736_08.png,0470_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_09.png,../images/omniglot/images_background/Hebrew/character07/0472_03.png,Mkhedruli_(Georgian),Hebrew,character08,character07,0736_09.png,0472_03.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_12.png,../images/omniglot/images_background/Hebrew/character09/0474_01.png,Mkhedruli_(Georgian),Hebrew,character08,character09,0736_12.png,0474_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_12.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_10.png,Mkhedruli_(Georgian),Mkhedruli_(Georgian),character09,character10,0737_12.png,0738_10.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_01.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character13/0741_04.png,Mkhedruli_(Georgian),Mkhedruli_(Georgian),character09,character13,0737_01.png,0741_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_12.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character15/0743_04.png,Mkhedruli_(Georgian),Mkhedruli_(Georgian),character09,character15,0737_12.png,0743_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_11.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character15/0743_12.png,Mkhedruli_(Georgian),Mkhedruli_(Georgian),character09,character15,0737_11.png,0743_12.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_07.png,../images/omniglot/images_background/Sanskrit/character03/0853_02.png,Mkhedruli_(Georgian),Sanskrit,character09,character03,0737_07.png,0853_02.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_05.png,../images/omniglot/images_background/Sanskrit/character03/0853_01.png,Mkhedruli_(Georgian),Sanskrit,character09,character03,0737_05.png,0853_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_07.png,../images/omniglot/images_background/Sanskrit/character04/0854_04.png,Mkhedruli_(Georgian),Sanskrit,character09,character04,0737_07.png,0854_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_05.png,../images/omniglot/images_background/Sanskrit/character05/0855_07.png,Mkhedruli_(Georgian),Sanskrit,character09,character05,0737_05.png,0855_07.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_09.png,../images/omniglot/images_background/Sanskrit/character09/0859_07.png,Mkhedruli_(Georgian),Sanskrit,character09,character09,0737_09.png,0859_07.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_07.png,../images/omniglot/images_background/Sanskrit/character10/0860_08.png,Mkhedruli_(Georgian),Sanskrit,character09,character10,0737_07.png,0860_08.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_05.png,../images/omniglot/images_background/Sanskrit/character13/0863_07.png,Mkhedruli_(Georgian),Sanskrit,character09,character13,0737_05.png,0863_07.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_01.png,../images/omniglot/images_background/Sanskrit/character14/0864_04.png,Mkhedruli_(Georgian),Sanskrit,character09,character14,0737_01.png,0864_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_10.png,../images/omniglot/images_background/Greek/character03/0396_12.png,Mkhedruli_(Georgian),Greek,character09,character03,0737_10.png,0396_12.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_11.png,../images/omniglot/images_background/Greek/character06/0399_07.png,Mkhedruli_(Georgian),Greek,character09,character06,0737_11.png,0399_07.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_12.png,../images/omniglot/images_background/Greek/character07/0400_07.png,Mkhedruli_(Georgian),Greek,character09,character07,0737_12.png,0400_07.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_03.png,../images/omniglot/images_background/Greek/character15/0408_11.png,Mkhedruli_(Georgian),Greek,character09,character15,0737_03.png,0408_11.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_01.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character06/0561_06.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character09,character06,0737_01.png,0561_06.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_12.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character07/0562_10.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character09,character07,0737_12.png,0562_10.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_02.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character07/0562_11.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character09,character07,0737_02.png,0562_11.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_08.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character10/0565_06.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character09,character10,0737_08.png,0565_06.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_11.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character13/0568_01.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character09,character13,0737_11.png,0568_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_07.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character14/0569_10.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character09,character14,0737_07.png,0569_10.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_08.png,../images/omniglot/images_background/Gujarati/character01/0418_01.png,Mkhedruli_(Georgian),Gujarati,character09,character01,0737_08.png,0418_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_05.png,../images/omniglot/images_background/Gujarati/character03/0420_11.png,Mkhedruli_(Georgian),Gujarati,character09,character03,0737_05.png,0420_11.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_04.png,../images/omniglot/images_background/Gujarati/character06/0423_09.png,Mkhedruli_(Georgian),Gujarati,character09,character06,0737_04.png,0423_09.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_03.png,../images/omniglot/images_background/Gujarati/character06/0423_07.png,Mkhedruli_(Georgian),Gujarati,character09,character06,0737_03.png,0423_07.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_04.png,../images/omniglot/images_background/Gujarati/character06/0423_08.png,Mkhedruli_(Georgian),Gujarati,character09,character06,0737_04.png,0423_08.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_07.png,../images/omniglot/images_background/Gujarati/character11/0428_05.png,Mkhedruli_(Georgian),Gujarati,character09,character11,0737_07.png,0428_05.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_08.png,../images/omniglot/images_background/Gujarati/character15/0432_12.png,Mkhedruli_(Georgian),Gujarati,character09,character15,0737_08.png,0432_12.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_11.png,../images/omniglot/images_background/Hebrew/character03/0468_04.png,Mkhedruli_(Georgian),Hebrew,character09,character03,0737_11.png,0468_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_02.png,../images/omniglot/images_background/Hebrew/character05/0470_01.png,Mkhedruli_(Georgian),Hebrew,character09,character05,0737_02.png,0470_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_10.png,../images/omniglot/images_background/Hebrew/character10/0475_04.png,Mkhedruli_(Georgian),Hebrew,character09,character10,0737_10.png,0475_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_10.png,../images/omniglot/images_background/Hebrew/character11/0476_11.png,Mkhedruli_(Georgian),Hebrew,character09,character11,0737_10.png,0476_11.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_08.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character15/0743_02.png,Mkhedruli_(Georgian),Mkhedruli_(Georgian),character10,character15,0738_08.png,0743_02.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_05.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character15/0743_12.png,Mkhedruli_(Georgian),Mkhedruli_(Georgian),character10,character15,0738_05.png,0743_12.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_04.png,../images/omniglot/images_background/Sanskrit/character08/0858_11.png,Mkhedruli_(Georgian),Sanskrit,character10,character08,0738_04.png,0858_11.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_11.png,../images/omniglot/images_background/Greek/character03/0396_10.png,Mkhedruli_(Georgian),Greek,character10,character03,0738_11.png,0396_10.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_02.png,../images/omniglot/images_background/Greek/character07/0400_04.png,Mkhedruli_(Georgian),Greek,character10,character07,0738_02.png,0400_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_02.png,../images/omniglot/images_background/Greek/character10/0403_07.png,Mkhedruli_(Georgian),Greek,character10,character10,0738_02.png,0403_07.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_09.png,../images/omniglot/images_background/Greek/character10/0403_06.png,Mkhedruli_(Georgian),Greek,character10,character10,0738_09.png,0403_06.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_03.png,../images/omniglot/images_background/Greek/character13/0406_11.png,Mkhedruli_(Georgian),Greek,character10,character13,0738_03.png,0406_11.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_05.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character03/0558_08.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character10,character03,0738_05.png,0558_08.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_02.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character05/0560_09.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character10,character05,0738_02.png,0560_09.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_10.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character06/0561_02.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character10,character06,0738_10.png,0561_02.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_05.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character08/0563_05.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character10,character08,0738_05.png,0563_05.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_07.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character08/0563_03.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character10,character08,0738_07.png,0563_03.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_04.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character09/0564_05.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character10,character09,0738_04.png,0564_05.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_08.png,../images/omniglot/images_background/Gujarati/character07/0424_01.png,Mkhedruli_(Georgian),Gujarati,character10,character07,0738_08.png,0424_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_11.png,../images/omniglot/images_background/Gujarati/character08/0425_10.png,Mkhedruli_(Georgian),Gujarati,character10,character08,0738_11.png,0425_10.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_10.png,../images/omniglot/images_background/Gujarati/character08/0425_11.png,Mkhedruli_(Georgian),Gujarati,character10,character08,0738_10.png,0425_11.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_03.png,../images/omniglot/images_background/Gujarati/character12/0429_07.png,Mkhedruli_(Georgian),Gujarati,character10,character12,0738_03.png,0429_07.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_06.png,../images/omniglot/images_background/Hebrew/character02/0467_08.png,Mkhedruli_(Georgian),Hebrew,character10,character02,0738_06.png,0467_08.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_11.png,../images/omniglot/images_background/Hebrew/character02/0467_01.png,Mkhedruli_(Georgian),Hebrew,character10,character02,0738_11.png,0467_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_11.png,../images/omniglot/images_background/Hebrew/character05/0470_06.png,Mkhedruli_(Georgian),Hebrew,character10,character05,0738_11.png,0470_06.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_09.png,../images/omniglot/images_background/Hebrew/character05/0470_09.png,Mkhedruli_(Georgian),Hebrew,character10,character05,0738_09.png,0470_09.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_12.png,../images/omniglot/images_background/Hebrew/character09/0474_01.png,Mkhedruli_(Georgian),Hebrew,character10,character09,0738_12.png,0474_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_08.png,../images/omniglot/images_background/Hebrew/character15/0480_12.png,Mkhedruli_(Georgian),Hebrew,character10,character15,0738_08.png,0480_12.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_08.png,../images/omniglot/images_background/Sanskrit/character02/0852_05.png,Mkhedruli_(Georgian),Sanskrit,character11,character02,0739_08.png,0852_05.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_02.png,../images/omniglot/images_background/Sanskrit/character02/0852_10.png,Mkhedruli_(Georgian),Sanskrit,character11,character02,0739_02.png,0852_10.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_08.png,../images/omniglot/images_background/Sanskrit/character09/0859_08.png,Mkhedruli_(Georgian),Sanskrit,character11,character09,0739_08.png,0859_08.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_05.png,../images/omniglot/images_background/Sanskrit/character09/0859_09.png,Mkhedruli_(Georgian),Sanskrit,character11,character09,0739_05.png,0859_09.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_11.png,../images/omniglot/images_background/Sanskrit/character13/0863_11.png,Mkhedruli_(Georgian),Sanskrit,character11,character13,0739_11.png,0863_11.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_05.png,../images/omniglot/images_background/Greek/character01/0394_03.png,Mkhedruli_(Georgian),Greek,character11,character01,0739_05.png,0394_03.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_10.png,../images/omniglot/images_background/Greek/character01/0394_04.png,Mkhedruli_(Georgian),Greek,character11,character01,0739_10.png,0394_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_10.png,../images/omniglot/images_background/Greek/character04/0397_10.png,Mkhedruli_(Georgian),Greek,character11,character04,0739_10.png,0397_10.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_11.png,../images/omniglot/images_background/Greek/character05/0398_12.png,Mkhedruli_(Georgian),Greek,character11,character05,0739_11.png,0398_12.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_12.png,../images/omniglot/images_background/Greek/character06/0399_03.png,Mkhedruli_(Georgian),Greek,character11,character06,0739_12.png,0399_03.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_06.png,../images/omniglot/images_background/Greek/character13/0406_06.png,Mkhedruli_(Georgian),Greek,character11,character13,0739_06.png,0406_06.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_11.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character01/0556_01.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character11,character01,0739_11.png,0556_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_06.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character05/0560_11.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character11,character05,0739_06.png,0560_11.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_07.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character09/0564_08.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character11,character09,0739_07.png,0564_08.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_08.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character12/0567_03.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character11,character12,0739_08.png,0567_03.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_01.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character13/0568_04.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character11,character13,0739_01.png,0568_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_03.png,../images/omniglot/images_background/Gujarati/character02/0419_12.png,Mkhedruli_(Georgian),Gujarati,character11,character02,0739_03.png,0419_12.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_12.png,../images/omniglot/images_background/Gujarati/character04/0421_06.png,Mkhedruli_(Georgian),Gujarati,character11,character04,0739_12.png,0421_06.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_11.png,../images/omniglot/images_background/Gujarati/character05/0422_08.png,Mkhedruli_(Georgian),Gujarati,character11,character05,0739_11.png,0422_08.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_01.png,../images/omniglot/images_background/Gujarati/character06/0423_03.png,Mkhedruli_(Georgian),Gujarati,character11,character06,0739_01.png,0423_03.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_11.png,../images/omniglot/images_background/Gujarati/character10/0427_04.png,Mkhedruli_(Georgian),Gujarati,character11,character10,0739_11.png,0427_04.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_12.png,../images/omniglot/images_background/Gujarati/character10/0427_12.png,Mkhedruli_(Georgian),Gujarati,character11,character10,0739_12.png,0427_12.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_02.png,../images/omniglot/images_background/Gujarati/character14/0431_09.png,Mkhedruli_(Georgian),Gujarati,character11,character14,0739_02.png,0431_09.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_08.png,../images/omniglot/images_background/Gujarati/character14/0431_11.png,Mkhedruli_(Georgian),Gujarati,character11,character14,0739_08.png,0431_11.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character11/0739_03.png,../images/omniglot/images_background/Hebrew/character09/0474_10.png,Mkhedruli_(Georgian),Hebrew,character11,character09,0739_03.png,0474_10.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character12/0740_10.png,../images/omniglot/images_background/Sanskrit/character08/0858_01.png,Mkhedruli_(Georgian),Sanskrit,character12,character08,0740_10.png,0858_01.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character12/0740_06.png,../images/omniglot/images_background/Sanskrit/character11/0861_02.png,Mkhedruli_(Georgian),Sanskrit,character12,character11,0740_06.png,0861_02.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character12/0740_09.png,../images/omniglot/images_background/Sanskrit/character13/0863_06.png,Mkhedruli_(Georgian),Sanskrit,character12,character13,0740_09.png,0863_06.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character12/0740_02.png,../images/omniglot/images_background/Sanskrit/character13/0863_05.png,Mkhedruli_(Georgian),Sanskrit,character12,character13,0740_02.png,0863_05.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character12/0740_06.png,../images/omniglot/images_background/Greek/character07/0400_06.png,Mkhedruli_(Georgian),Greek,character12,character07,0740_06.png,0400_06.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character12/0740_10.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character01/0556_12.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character12,character01,0740_10.png,0556_12.png
../images/omniglot/images_background/Mkhedruli_(Georgian)/character12/0740_05.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character03/0558_05.png,Mkhedruli_(Georgian),Malay_(Jawi_-_Arabic),character12,character03,0740_05.png,0558_05.png
